Order_ID,Customer_ID,Customer_Type,Product,Category,Unit_Price,Quantity,Discount,Total_Price,Region,Order_Date,Cluster,Order_Month
ORD2473627,CUS7532,B2C,Red Bull,Soft Drinks,23.8039376807332,78.03508591508734,0.029495,1632.6161315486486,Brandenburg,2022-08-17,1,2022-08
ORD2639552,CUS1222,B2B,Moët & Chandon,Alcoholic Beverages,63.41173238027423,99.58026325888497,0.03167630504544964,3611.915582466961,Baden-Württemberg,2021-06-02,5,2021-06
ORD2608960,CUS948,B2B,Krombacher,Alcoholic Beverages,16.109699528645,90.93428708386719,0.03375611655144091,1426.2136477713993,Thüringen,2021-03-21,8,2021-03
ORD1892440,CUS1055,B2C,Gerolsteiner,Water,16.6366686397482,88.80767458698617,0.029495,1468.6896876612452,Rheinland-Pfalz,2022-10-02,1,2022-10
ORD1184664,CUS3804,B2C,Selters,Water,11.89504382562991,78.03508591508734,0.029495,922.5948757568383,Hamburg,2023-06-21,1,2023-06
ORD1169741,CUS2057,B2C,Sprite,Soft Drinks,12.294865026474525,41.203361971695784,0.029495,360.3082461453246,Hessen,2021-02-13,1,2021-02
ORD246347,CUS678,B2B,Hohes C Orange,Juices,20.470643750296578,94.73625794724279,0.03167630504544964,1786.327102615672,Mecklenburg-Vorpommern,2021-12-10,8,2021-12
ORD512837,CUS5460,B2B,Selters,Water,16.032893420473474,102.37953124703978,0.03167630504544964,1673.7015626267023,Schleswig-Holstein,2021-10-30,8,2021-10
ORD1225822,CUS5515,B2B,Club Mate,Soft Drinks,21.46976810710903,111.31908469356517,0.03167630504544964,2176.531787737098,Bayern,2022-10-12,8,2022-10
ORD242418,CUS7224,B2C,Vittel,Water,12.87541228012836,83.963669275344,0.029495,1109.68462899265,Thüringen,2023-09-19,1,2023-09
ORD361427,CUS4317,B2C,Mango Juice,Juices,27.925580011066526,83.963669275344,0.029495,1948.0141673363053,Sachsen-Anhalt,2023-12-02,1,2023-12
ORD226293,CUS7490,B2C,Havana Club,Alcoholic Beverages,46.07886154355916,65.54780730364821,0.029495,2249.048360268464,Mecklenburg-Vorpommern,2023-06-21,1,2023-06
ORD1788978,CUS2995,B2B,Granini Apple,Juices,21.945573918816283,99.58026325888497,0.03167630504544964,1963.08539083508,Hessen,2022-07-25,8,2022-07
ORD1440423,CUS3607,B2C,Tanqueray,Alcoholic Beverages,59.795960691421804,88.80767458698617,0.029495,3279.495672446693,Niedersachsen,2022-11-26,5,2022-11
ORD2054391,CUS5745,B2C,Apollinaris,Water,15.800101643002236,74.48736075017361,0.029495,1131.8448965082282,Nordrhein-Westfalen,2021-06-21,1,2021-06
ORD1550673,CUS5780,B2B,Mango Juice,Juices,31.21610963859931,115.68436583293919,0.03375611655144091,2695.665084698577,Sachsen-Anhalt,2023-11-10,7,2023-11
ORD1932185,CUS4874,B2B,Beck's,Alcoholic Beverages,23.384030196363934,134.10022780463495,0.03574346083743612,2676.215199100442,Bremen,2022-10-03,3,2022-10
ORD2047745,CUS8534,B2B,Hohes C Orange,Juices,19.523360795174725,123.92470859083738,0.03167630504544964,2322.03716787924,Sachsen,2022-12-20,0,2022-12
ORD773601,CUS5152,B2C,Jever,Alcoholic Beverages,21.841128050876215,41.203361971695784,0.029495,694.8471635522891,Brandenburg,2021-06-14,1,2021-06
ORD1078878,CUS8812,B2B,Passion Fruit Juice,Juices,29.265027701991617,118.72407412940879,0.03167630504544964,2701.111030329371,Bayern,2022-11-27,0,2022-11
ORD2785304,CUS7774,B2B,Hohes C Orange,Juices,18.447138729930987,59.61922394339157,0.03167630504544964,953.885934854174,Sachsen,2022-09-01,8,2022-09
ORD1304203,CUS868,B2B,Vio Wasser,Water,21.415962817739935,140.82195880254994,0.03574346083743612,2707.8507495804315,Bayern,2023-03-03,3,2023-03
ORD298736,CUS5261,B2B,Hohes C Orange,Juices,23.384030196363934,59.61922394339157,0.03375611655144091,1157.7263859741702,Bayern,2021-12-29,8,2021-12
ORD125007,CUS4824,B2C,Sprite,Soft Drinks,12.294865026474525,90.93428708386719,0.029495,1191.0946171675919,Saarland,2021-08-30,1,2021-08
ORD1245640,CUS5534,B2C,Mezzo Mix,Soft Drinks,13.25039722624965,74.48736075017361,0.029495,962.8126686303588,Brandenburg,2023-11-25,1,2023-11
ORD282309,CUS4475,B2C,Gerolsteiner,Water,16.6366686397482,92.90322272186941,0.029495,1550.4623220754922,Hamburg,2022-07-20,1,2022-07
ORD951091,CUS9086,B2C,Selters,Water,11.89504382562991,78.03508591508734,0.029495,922.5948757568383,Thüringen,2023-11-05,1,2023-11
ORD63123,CUS7802,B2C,Erdinger Weißbier,Alcoholic Beverages,22.657130433889836,94.73625794724279,0.029495,1926.4521890004062,Bremen,2023-11-16,1,2023-11
ORD2084041,CUS7158,B2C,Passion Fruit Juice,Juices,26.532577440962594,74.48736075017361,0.029495,1680.8663487150925,Schleswig-Holstein,2021-02-15,1,2021-02
ORD982729,CUS7032,B2B,Cranberry Juice,Juices,27.39096563870845,135.28124324675474,0.03167630504544964,2951.0676632282502,Niedersachsen,2022-06-11,0,2022-06
ORD2256734,CUS4082,B2B,Fanta,Soft Drinks,15.242536528223763,140.50753533715977,0.03375611655144091,2345.1534010763858,Bayern,2023-04-05,3,2023-04
ORD1732994,CUS758,B2B,Augustiner,Alcoholic Beverages,18.11542498845904,122.09167336546398,0.03375611655144091,2173.0636020583556,Mecklenburg-Vorpommern,2022-02-18,7,2022-02
ORD2754468,CUS7359,B2C,Apollinaris,Water,15.800101643002236,41.203361971695784,0.029495,483.14563915984684,Thüringen,2021-12-20,1,2021-12
ORD2283557,CUS9604,B2B,Veuve Clicquot,Alcoholic Beverages,66.07978191270135,109.35014905556298,0.03167630504544964,3911.001917798734,Schleswig-Holstein,2021-07-24,9,2021-07
ORD44925,CUS6880,B2B,Passion Fruit Juice,Juices,28.271750408932515,142.9245165465517,0.03375611655144091,3116.134348335298,Berlin,2021-10-19,3,2021-10
ORD770439,CUS3182,B2B,Volvic,Water,13.157520824328866,137.8484706967375,0.03167630504544964,2150.82719486824,Bremen,2022-07-15,0,2022-07
ORD2865904,CUS1054,B2C,Passion Fruit Juice,Juices,26.532577440962594,65.54780730364821,0.029495,1480.4621130949972,Hamburg,2021-12-31,1,2021-12
ORD1477695,CUS7200,B2C,Passion Fruit Juice,Juices,27.20846803798197,90.93428708386719,0.029495,2063.7271794038743,Sachsen,2023-12-28,1,2023-12
ORD2259447,CUS1630,B2C,Rauch Multivitamin,Juices,24.566567224160504,86.4959151893446,0.029495,1848.31110453462,Bayern,2023-12-19,1,2023-12
ORD2767554,CUS790,B2C,Volvic,Water,12.490872556537255,90.93428708386719,0.029495,1208.0660118840071,Hessen,2021-04-29,1,2021-04
ORD1481025,CUS1223,B2C,Warsteiner,Alcoholic Beverages,16.710470095773015,59.61922394339157,0.029495,888.0625674191579,Sachsen-Anhalt,2022-05-23,1,2022-05
ORD1034177,CUS7023,B2C,Evian,Water,17.980670810359562,59.61922394339157,0.029495,952.7594244798012,Hamburg,2021-06-27,1,2021-06
ORD1500211,CUS4129,B2C,San Pellegrino,Water,15.642888058062692,51.97595064359459,0.029495,683.7120907815097,Hamburg,2023-06-27,1,2023-06
ORD2835658,CUS8374,B2C,Kölsch,Alcoholic Beverages,16.262148983275434,51.97595064359459,0.029495,712.8999884529012,Saarland,2023-03-15,1,2023-03
ORD939304,CUS320,B2C,Jack Daniels,Alcoholic Beverages,64.85473614975095,51.97595064359459,0.029495,2563.479528888359,Baden-Württemberg,2021-01-20,5,2021-01
ORD739485,CUS3026,B2C,Cranberry Juice,Juices,29.13630736792599,59.61922394339157,0.029495,1450.0844596178927,Schleswig-Holstein,2023-08-16,1,2023-08
ORD123902,CUS8485,B2C,Hohes C Orange,Juices,21.735954331295915,86.4959151893446,0.029495,1709.1326006247396,Sachsen,2023-05-21,1,2023-05
ORD589394,CUS3159,B2C,Krombacher,Alcoholic Beverages,20.2393385687391,81.16440128718918,0.029495,1520.4884993795877,Thüringen,2022-01-14,1,2022-01
ORD2772302,CUS7770,B2C,Volvic,Water,12.780191978888826,94.73625794724279,0.029495,1304.4952307105489,Niedersachsen,2023-01-15,1,2023-01
ORD448353,CUS4256,B2C,Tomato Juice,Juices,27.642810752509643,51.97595064359459,0.029495,1198.2323290168927,Sachsen-Anhalt,2021-03-04,1,2021-03
ORD1821163,CUS3355,B2C,Gerolsteiner,Water,16.6366686397482,81.16440128718918,0.029495,1315.968488004907,Saarland,2022-01-07,1,2022-01
ORD2278148,CUS5315,B2C,Krombacher,Alcoholic Beverages,20.2393385687391,94.73625794724279,0.029495,1799.6826195627493,Hessen,2022-08-29,1,2022-08
ORD1383934,CUS3361,B2B,Tomato Juice,Juices,26.22218361783059,92.90322272186941,0.03167630504544964,2033.6261850592905,Schleswig-Holstein,2022-09-08,8,2022-09
ORD1616610,CUS3750,B2C,Bacardi,Alcoholic Beverages,47.00681703304036,92.90322272186941,0.029495,2900.34381363307,Niedersachsen,2023-06-09,1,2023-06
ORD1171506,CUS8184,B2C,Jever,Alcoholic Beverages,22.406836676176056,70.39181261529038,0.029495,1401.2143352230644,Mecklenburg-Vorpommern,2023-08-12,1,2023-08
ORD1527607,CUS5091,B2B,Gerolsteiner,Water,15.323460945609337,106.09279260316012,0.03167630504544964,1697.6759125075828,Baden-Württemberg,2023-07-20,8,2023-07
ORD787569,CUS2349,B2C,Jack Daniels,Alcoholic Beverages,65.29092757087183,74.48736075017361,0.029495,3156.485006083801,Baden-Württemberg,2022-10-02,5,2022-10
ORD1727669,CUS7206,B2C,Beck's,Alcoholic Beverages,19.15221829718333,90.93428708386719,0.029495,1661.7370506318648,Hessen,2023-02-04,1,2023-02
ORD1026686,CUS9814,B2C,Cranberry Juice,Juices,29.13630736792599,81.16440128718918,0.029495,1940.5757630975259,Baden-Württemberg,2023-03-03,1,2023-03
ORD2445008,CUS322,B2C,Bacardi,Alcoholic Beverages,47.00681703304036,94.73625794724279,0.029495,2939.3365208925456,Sachsen-Anhalt,2023-03-19,1,2023-03
ORD166026,CUS9051,B2B,Cranberry Juice,Juices,26.339330656311848,123.32763913273615,0.03375611655144091,2633.1506321250263,Thüringen,2023-01-08,7,2023-01
ORD1843486,CUS1081,B2C,Volvic,Water,12.780191978888826,41.203361971695784,0.029495,377.31602739271773,Hessen,2023-07-20,1,2023-07
ORD2852198,CUS916,B2B,Jever,Alcoholic Beverages,17.56903526677399,99.58026325888497,0.03167630504544964,1717.1666247861572,Bayern,2022-08-22,8,2022-08
ORD2004697,CUS5236,B2B,Cranberry Juice,Juices,26.94920626681073,134.49976123946615,0.03167630504544964,2914.9807342982936,Bayern,2023-01-10,0,2023-01
ORD2145429,CUS5366,B2C,Fritz-Kola,Soft Drinks,22.706694904325087,74.48736075017361,0.029495,1504.0447991570745,Hessen,2022-11-01,1,2022-11
ORD587469,CUS5486,B2B,Rockstar,Soft Drinks,26.104120165565885,144.33058392694056,0.03375611655144091,3044.22533404016,Hessen,2022-02-20,3,2022-02
ORD1582099,CUS464,B2C,Club Mate,Soft Drinks,23.097457643232932,59.61922394339157,0.029495,1193.2460632019943,Baden-Württemberg,2021-09-27,1,2021-09
ORD507147,CUS7316,B2B,Jack Daniels,Alcoholic Beverages,49.789767359935844,136.04039411363195,0.03167630504544964,3864.9815302633365,Sachsen,2022-02-25,9,2022-02
ORD965713,CUS9914,B2B,Jever,Alcoholic Beverages,23.241424086392023,90.93428708386719,0.03375611655144091,1823.469741221995,Sachsen-Anhalt,2022-12-01,8,2022-12
ORD2868148,CUS9761,B2B,Volvic,Water,18.048198295196926,139.54130257437836,0.03574346083743612,2487.075412326206,Baden-Württemberg,2023-11-22,3,2023-11
ORD1884331,CUS1150,B2C,Vio Wasser,Water,20.9228833589321,86.4959151893446,0.029495,1667.0231221600843,Sachsen-Anhalt,2023-08-15,1,2023-08
ORD390404,CUS3388,B2C,Apollinaris,Water,16.032893420473474,70.39181261529038,0.029495,1065.1104239024753,Bayern,2022-06-30,1,2022-06
ORD767783,CUS7546,B2C,Volvic Touch,Water,19.21471266259849,74.48736075017361,0.029495,1327.1981332249002,Hessen,2022-05-31,1,2022-05
ORD1798870,CUS9142,B2B,Tomato Juice,Juices,27.281732102645545,142.34057056253317,0.03375611655144091,3059.2719154318424,Brandenburg,2021-06-20,3,2021-06
ORD834298,CUS2913,B2C,Vittel,Water,12.87541228012836,81.16440128718918,0.029495,1057.7645221923394,Saarland,2023-01-04,1,2023-01
ORD1442721,CUS6313,B2C,Passion Fruit Juice,Juices,26.532577440962594,86.4959151893446,0.029495,1939.5294790356013,Hamburg,2021-11-04,1,2021-11
ORD2625984,CUS2375,B2C,Schwip Schwap,Soft Drinks,18.24898663607309,59.61922394339157,0.029495,966.1217289812865,Saarland,2023-02-04,1,2023-02
ORD981164,CUS5274,B2C,San Pellegrino,Water,15.642888058062692,96.45094788678313,0.029495,1555.1765483296215,Sachsen,2023-07-03,1,2023-07
ORD1949433,CUS6384,B2C,Rotkäppchen Sekt,Alcoholic Beverages,39.91730498936427,88.80767458698617,0.029495,2543.58070644422,Niedersachsen,2023-05-31,1,2023-05
ORD448140,CUS5265,B2C,Hohes C Orange,Juices,21.144020907593852,59.61922394339157,0.029495,1104.6314400364383,Baden-Württemberg,2021-07-23,1,2021-07
ORD74983,CUS8070,B2B,Pepsi,Soft Drinks,13.795963892490143,123.32763913273615,0.03167630504544964,1919.7902566423747,Hessen,2022-09-23,0,2022-09
ORD1945917,CUS4762,B2C,Volvic Touch,Water,19.462134067459523,88.80767458698617,0.029495,1635.7254669049732,Hessen,2023-04-04,1,2023-04
ORD655682,CUS4096,B2B,Vio Wasser,Water,20.52792035673735,135.28124324675474,0.03574346083743612,2548.2948566457953,Schleswig-Holstein,2023-12-19,3,2023-12
ORD516506,CUS5023,B2B,Passion Fruit Juice,Juices,28.973847589517103,133.28267183017468,0.03375611655144091,2953.92177466399,Rheinland-Pfalz,2021-09-20,3,2021-09
ORD2608413,CUS3866,B2B,Mango Juice,Juices,31.66003480912069,141.1327047161673,0.03574346083743612,3198.596001031213,Thüringen,2023-05-08,3,2023-05
ORD649253,CUS728,B2C,Jever,Alcoholic Beverages,22.152321914702995,78.03508591508734,0.029495,1552.6433413345085,Hessen,2022-10-08,1,2022-10
ORD1986375,CUS5552,B2C,Volvic Touch,Water,19.462134067459523,70.39181261529038,0.029495,1254.6656303183638,Nordrhein-Westfalen,2023-09-23,1,2023-09
ORD1522628,CUS1806,B2B,Veuve Clicquot,Alcoholic Beverages,75.3990970260844,112.25140746739069,0.03375611655144091,4273.300924763828,Hamburg,2023-05-30,6,2023-05
ORD2895403,CUS8975,B2B,Red Bull,Soft Drinks,27.67844800090523,120.79539321873557,0.03375611655144091,2643.6739646727374,Baden-Württemberg,2022-11-23,7,2022-11
ORD1927946,CUS9344,B2C,Moët & Chandon,Alcoholic Beverages,67.1868632186603,90.93428708386719,0.029495,3589.790123120129,Bremen,2021-09-10,5,2021-09
ORD245472,CUS3519,B2B,Passion Fruit Juice,Juices,26.18293166414989,103.67581139376821,0.03375611655144091,2226.4034476035013,Sachsen-Anhalt,2023-05-15,7,2023-05
ORD2000624,CUS6072,B2C,Fanta,Soft Drinks,17.980670810359562,83.963669275344,0.029495,1452.7201615217887,Mecklenburg-Vorpommern,2023-08-24,1,2023-08
ORD582057,CUS4296,B2C,Vittel,Water,12.87541228012836,90.93428708386719,0.029495,1240.4575460718272,Schleswig-Holstein,2023-09-23,1,2023-09
ORD2319571,CUS8198,B2C,Club Mate,Soft Drinks,23.384030196363934,78.03508591508734,0.029495,1612.5954327375478,Schleswig-Holstein,2022-04-28,1,2022-04
ORD2862737,CUS1760,B2C,Granini Apple,Juices,20.2393385687391,90.93428708386719,0.029495,1721.9291059771303,Hessen,2021-05-15,1,2021-05
ORD1993912,CUS8435,B2B,San Pellegrino,Water,15.955694440474591,126.18722150034722,0.03167630504544964,2140.6626156116317,Brandenburg,2023-01-08,0,2023-01
ORD1152595,CUS9140,B2C,Veuve Clicquot,Alcoholic Beverages,76.84399211481207,96.45094788678313,0.029495,4050.144775067272,Berlin,2022-09-01,6,2022-09
ORD2840122,CUS8104,B2C,Tomato Juice,Juices,28.340041781937103,65.54780730364821,0.029495,1557.6976800667978,Mecklenburg-Vorpommern,2023-11-25,1,2023-11
ORD406097,CUS5134,B2C,San Pellegrino,Water,15.484019562879094,81.16440128718918,0.029495,1243.0693855565294,Baden-Württemberg,2022-04-22,1,2022-04
ORD2111681,CUS6853,B2C,Volvic,Water,12.780191978888826,83.963669275344,0.029495,1102.086624762039,Schleswig-Holstein,2023-09-18,1,2023-09
ORD361556,CUS9710,B2C,Tomato Juice,Juices,27.642810752509643,90.93428708386719,0.029495,2083.2378662018205,Thüringen,2021-08-26,1,2021-08
ORD1995189,CUS9152,B2B,Tanqueray,Alcoholic Beverages,60.14369752249196,125.08004160201554,0.03167630504544964,4020.5720319563707,Schleswig-Holstein,2022-06-22,9,2022-06
ORD620768,CUS5800,B2B,Hohes C Orange,Juices,24.826786906390623,136.41198720227652,0.03375611655144091,2824.201872806085,Berlin,2021-02-12,3,2021-02
ORD2008152,CUS9112,B2B,Tanqueray,Alcoholic Beverages,51.358507556384666,123.92470859083738,0.03167630504544964,3677.58632114561,Sachsen-Anhalt,2021-11-30,0,2021-11
ORD1377897,CUS291,B2C,Hohes C Orange,Juices,21.415962817739935,41.203361971695784,0.029495,679.9476875532602,Berlin,2022-10-21,1,2022-10
ORD1578360,CUS2355,B2C,Mango Juice,Juices,27.925580011066526,74.48736075017361,0.029495,1742.0849015243805,Schleswig-Holstein,2023-04-18,1,2023-04
ORD1727426,CUS6323,B2C,Pepsi,Soft Drinks,21.08903954375245,51.97595064359459,0.029495,928.5309248334528,Niedersachsen,2023-06-03,1,2023-06
ORD987560,CUS5305,B2C,Rauch Multivitamin,Juices,23.941350171859135,96.45094788678313,0.029495,2025.528795680761,Baden-Württemberg,2021-01-07,1,2021-01
ORD657273,CUS8090,B2C,Passion Fruit Juice,Juices,26.532577440962594,83.963669275344,0.029495,1885.7406128321068,Saarland,2021-02-26,1,2021-02
ORD1089656,CUS1775,B2B,Sprite,Soft Drinks,16.413073917822437,140.50753533715977,0.03375611655144091,2429.0174149263507,Niedersachsen,2022-06-09,3,2022-06
ORD1357632,CUS1181,B2C,Vittel,Water,12.587929917931582,41.203361971695784,0.029495,370.57840225430925,Sachsen-Anhalt,2021-05-25,1,2021-05
ORD1520712,CUS1454,B2B,Evian,Water,17.07415920446626,127.76601102725877,0.03375611655144091,2219.9714651371746,Hessen,2022-11-14,7,2022-11
ORD1495239,CUS6489,B2C,Passion Fruit Juice,Juices,26.532577440962594,41.203361971695784,0.029495,859.2541567408545,Bayern,2021-02-06,1,2021-02
ORD1657505,CUS1785,B2B,Rockstar,Soft Drinks,30.787726073500075,141.43985811098528,0.03574346083743612,3167.3012607656383,Niedersachsen,2023-04-07,3,2023-04
ORD1851236,CUS9174,B2C,Rauch Multivitamin,Juices,23.941350171859135,70.39181261529038,0.029495,1473.3458686969377,Bayern,2021-03-14,1,2021-03
ORD203845,CUS2239,B2C,Volvic,Water,12.780191978888826,90.93428708386719,0.029495,1232.543736267938,Schleswig-Holstein,2023-08-01,1,2023-08
ORD1543857,CUS2074,B2C,Cranberry Juice,Juices,28.44190291786276,90.93428708386719,0.029495,2118.733782496052,Baden-Württemberg,2021-04-15,1,2021-04
ORD702329,CUS4933,B2B,Selters,Water,10.846541231293203,126.72397657899222,0.03167630504544964,1696.8480024703006,Sachsen-Anhalt,2021-10-15,0,2021-10
ORD29609,CUS9750,B2B,Chardonnay,Alcoholic Beverages,44.459478785512204,74.48736075017361,0.03167630504544964,2373.023505720785,Saarland,2023-02-11,8,2023-02
ORD2638581,CUS4538,B2C,Evian,Water,18.182353557933595,74.48736075017361,0.029495,1270.9792687128956,Nordrhein-Westfalen,2022-08-11,1,2022-08
ORD608289,CUS6819,B2B,Tomato Juice,Juices,26.416926547977784,144.33058392694056,0.03375611655144091,3058.956639474714,Mecklenburg-Vorpommern,2021-01-12,3,2021-01
ORD1636278,CUS9585,B2B,Hohes C Orange,Juices,18.512615482013906,127.76601102725877,0.03375611655144091,2310.7380931434177,Nordrhein-Westfalen,2023-07-24,7,2023-07
ORD2150808,CUS3442,B2C,Jever,Alcoholic Beverages,22.152321914702995,90.93428708386719,0.029495,1822.3817004745254,Berlin,2022-01-14,1,2022-01
ORD1827080,CUS5947,B2C,Gerolsteiner,Water,16.6366686397482,51.97595064359459,0.029495,730.3569005194199,Berlin,2022-08-25,1,2022-08
ORD463000,CUS3009,B2C,Sprite,Soft Drinks,12.294865026474525,86.4959151893446,0.029495,1108.8457764443697,Hessen,2021-12-11,1,2021-12
ORD627535,CUS1808,B2C,Volvic,Water,12.780191978888826,86.4959151893446,0.029495,1149.239171570846,Baden-Württemberg,2023-08-22,1,2023-08
ORD2870569,CUS9188,B2B,Passion Fruit Juice,Juices,26.143577358453275,116.4775134705975,0.03375611655144091,2485.399035579446,Bremen,2023-05-09,7,2023-05
ORD319032,CUS6734,B2B,Selters,Water,13.434452771777167,114.0232954327692,0.03375611655144091,1680.011681541523,Rheinland-Pfalz,2023-04-09,7,2023-04
ORD392522,CUS3510,B2C,Monster,Soft Drinks,27.571282809700598,78.03508591508734,0.029495,1804.4362680138945,Saarland,2022-09-13,1,2022-09
ORD2217703,CUS885,B2C,Passion Fruit Juice,Juices,26.874306025325634,51.97595064359459,0.029495,1167.5842390447644,Schleswig-Holstein,2022-01-08,1,2022-01
ORD1335935,CUS1799,B2C,Veuve Clicquot,Alcoholic Beverages,76.84399211481207,88.80767458698617,0.029495,3886.222284794962,Brandenburg,2022-09-29,6,2022-09
ORD1974046,CUS9769,B2C,Johnnie Walker,Alcoholic Beverages,61.047943093563084,86.4959151893446,0.029495,3274.1900228057602,Rheinland-Pfalz,2023-12-09,5,2023-12
ORD2884994,CUS8335,B2B,Club Mate,Soft Drinks,21.735954331295915,140.50753533715977,0.03375611655144091,2748.775934806677,Bremen,2023-10-24,3,2023-10
ORD2100853,CUS5407,B2C,Granini Apple,Juices,20.81108753157576,90.93428708386719,0.029495,1752.6280364372672,Hamburg,2023-03-25,1,2023-03
ORD869884,CUS5695,B2C,Veuve Clicquot,Alcoholic Beverages,76.84399211481207,94.73625794724279,0.029495,4013.6777434961523,Sachsen,2022-04-02,6,2022-04
ORD1448736,CUS3602,B2B,Passion Fruit Juice,Juices,28.710218743576288,126.18722150034722,0.03375611655144091,2799.1714041348446,Rheinland-Pfalz,2022-05-30,7,2022-05
ORD1124212,CUS2217,B2C,Granini Apple,Juices,20.52792035673735,88.80767458698617,0.029495,1693.8011961241064,Bayern,2022-01-12,1,2022-01
ORD284634,CUS7877,B2C,Schwip Schwap,Soft Drinks,18.048198295196926,51.97595064359459,0.029495,794.936579829811,Bayern,2022-07-21,1,2022-07
ORD1368809,CUS9742,B2C,Granini Apple,Juices,20.52792035673735,94.73625794724279,0.029495,1815.3647296120978,Hamburg,2022-10-16,1,2022-10
ORD1525029,CUS3326,B2C,Mezzo Mix,Soft Drinks,12.87541228012836,81.16440128718918,0.029495,1057.7645221923394,Sachsen-Anhalt,2021-07-06,1,2021-07
